"17.27 wib  Lalin pertigaan Pasar Cibaligo Cimahi terpantau lancar #RTMCjabar https://t.co/cbJldnt70o
","traffic","['17', '27', 'wib', 'lalin', 'pertigaan', 'pasar', 'cibaligo', 'cimahi', 'terpantau', 'lancar']"
"15.58: Lalin Ruas Tol Jorr arah CIkunir terpantau macet panjang. Arah sebaliknya menuju Pondok Indah terpantau ramai lancar.
","traffic","['15', '58', 'lalin', 'ruas', 'tol', 'jorr', 'arah', 'cikunir', 'terpantau', 'macet', 'panjang', 'arah', 'sebaliknya', 'menuju', 'pondok', 'indah', 'terpantau', 'ramai', 'lancar']"
"15.57: Lalin Kampung Rambutan arah Cijantung terpantau macet panjang. Pengendara harap berhati-hati.
","traffic","['15', '57', 'lalin', 'kampung', 'rambutan', 'arah', 'cijantung', 'terpantau', 'macet', 'panjang', 'pengendara', 'harap', 'berhati', 'hati']"
"15.47: Lalin Fly over Mampang terpantau ramai lancar di kedua arahnya.
","traffic","['15', '47', 'lalin', 'fly', 'over', 'mampang', 'terpantau', 'ramai', 'lancar', 'di', 'kedua', 'arahnya']"
"15.46: Lalin Bunderan HI terpantau normal. Kecepatan kendaraan normal. Cuaca berawan.
","traffic","['15', '46', 'lalin', 'bunderan', 'hi', 'terpantau', 'normal', 'kecepatan', 'kendaraan', 'normal', 'cuaca', 'berawan']"
"15.03: Lalin Alun-alun Bandung terpantau mulai padat. Pengendara harap berhati-hati.
","traffic","['15', '03', 'lalin', 'alun', 'alun', 'bandung', 'terpantau', 'mulai', 'padat', 'pengendara', 'harap', 'berhati', 'hati']"
"15.01 wib situasi terkini arus lalu lintas https://t.co/Ity4YBAKAe afrika masih cukup meriah lancar #RTMCjabar https://t.co/riQPPnqE3C
","traffic","['15', '01', 'wib', 'situasi', 'terkini', 'arus', 'lalu', 'lintas', 'afrika', 'masih', 'cukup', 'meriah', 'lancar']"
"15.00 wib  Kondisi lalin dpn Mapolresta depok terpantau lancar di kedua arah. https://t.co/KWKtHqhqsZ
","traffic","['15', '00', 'wib', 'kondisi', 'lalin', 'dpn', 'mapolresta', 'depok', 'terpantau', 'lancar', 'di', 'kedua', 'arah']"
"14.57 wib  Arus lalu lintas jl.riau depan taruna bakti ramaii lancar, petugas laks pengaturan #RTMCjabar https://t.co/vqvzRAaDM3
","traffic","['14', '57', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'riau', 'depan', 'taruna', 'bakti', 'ramaii', 'lancar', 'petugas', 'laks', 'pengaturan']"
"14.56 wib arus lalu lintas jl.Suci - A.Yani - cicaheum terpantau meriah lancar #RTMCjabar https://t.co/dMTiLy3jAv
","traffic","['14', '56', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'suci', 'a', 'yani', 'cicaheum', 'terpantau', 'meriah', 'lancar']"
"14.37 wib Tol Cawang - TMII - Cibubur - Bogor - Ciawi LANCAR ; Ciawi - Bogor - Cimanggis - TMII - Cawang LANCAR.
","traffic","['14', '37', 'wib', 'tol', 'cawang', 'tmii', 'cibubur', 'bogor', 'ciawi', 'lancar', 'ciawi', 'bogor', 'cimanggis', 'tmii', 'cawang', 'lancar']"
"10.42 wib Km 92 Plered dan Km 95+200 Cipularang kedua arah lancar https://t.co/VMiJplM177
","traffic","['10', '42', 'wib', 'km', '92', 'plered', 'dan', 'km', '95', '200', 'cipularang', 'kedua', 'arah', 'lancar']"
"10.20 wib Lalu lintas Cipaganti lancar Jembatan Pasopati arah Barat meriah lancar tetap hati-hati dan waspada https://t.co/R2LYQkkKhM
","traffic","['10', '20', 'wib', 'lalu', 'lintas', 'cipaganti', 'lancar', 'jembatan', 'pasopati', 'arah', 'barat', 'meriah', 'lancar', 'tetap', 'hati', 'hati', 'dan', 'waspada']"
"10.19  Situasi lalin Jl. Matraman Raya (arah Salemba) Padat imbas perbaikan jalan di simpang Pramuka. https://t.co/Gn45KERboy @gilangkibil
","traffic","['10', '19', 'situasi', 'lalin', 'jalan', 'matraman', 'raya', 'arah', 'salemba', 'padat', 'imbas', 'perbaikan', 'jalan', 'di', 'simpang', 'pramuka']"
"10.40 wib  Penindakan dgn Tilang Pemotor tanpa helm di Ringroad Puri Kembangan. https://t.co/g6c1RnGirS
","traffic","['10', '40', 'wib', 'penindakan', 'dengan', 'tilang', 'pemotor', 'tanpa', 'helm', 'di', 'ringroad', 'puri', 'kembangan']"
"08.52 wib Arus Lalin  simp milo terpantau lancar dr semua arah. Patuhi rambu2 lalin #lalinSMG
","traffic","['08', '52', 'wib', 'arus', 'lalin', 'simpang', 'milo', 'terpantau', 'lancar', 'dari', 'semua', 'arah', 'patuhi', 'rambu2', 'lalin']"
"08.49 Ada Pohon Tumbang di dpn Lapas Wanita Pd. Bambu, sudah dlm penanganan petugas, lalin tersendat. https://t.co/ao9rEIUkf3 @INAsheedAward
","traffic","['08', '49', 'ada', 'pohon', 'tumbang', 'di', 'dpn', 'lapas', 'wanita', 'pd', 'bambu', 'sudah', 'dlm', 'penanganan', 'petugas', 'lalin', 'tersendat']"
"08.48 wib RT @Donynugroho: Lalin Kuningan City macet.  #Jkt https://t.co/MsBWjWe8Mh
","traffic","['08', '48', 'wib', 'lalin', 'kuningan', 'city', 'macet']"
"08.47 wib Tol  Dawuan - Padalarang - Pasteur - Cileunyi LANCAR. ; Cileunyi - Pasteur - Padalarang - Dawuan LANCAR.
","traffic","['08', '47', 'wib', 'tol', 'dawuan', 'padalarang', 'pasteur', 'cileunyi', 'lancar', 'cileunyi', 'pasteur', 'padalarang', 'dawuan', 'lancar']"
"08.46 wib Tol Cawang - Semanggi PADAT, antrian keluar Kuningan dan keluar Semanggi. ; Tomang - Senayan PADAT, antrian keluar Senayan.
","traffic","['08', '46', 'wib', 'tol', 'cawang', 'semanggi', 'padat', 'antrian', 'keluar', 'kuningan', 'dan', 'keluar', 'semanggi', 'tomang', 'senayan', 'padat', 'antrian', 'keluar', 'senayan']"
"08.44 wib Ruas Tol  Cawang - Kuningan PADAT, antrian keluar Kuningan. ; Tomang - Slipi PADAT, antrian keluar Slipi..
","traffic","['08', '44', 'wib', 'ruas', 'tol', 'cawang', 'kuningan', 'padat', 'antrian', 'keluar', 'kuningan', 'tomang', 'slipi', 'padat', 'antrian', 'keluar', 'slipi']"
"08.42 wib  Penindakan dgn Tilang pemotor Lawan Arus ruas Margonda raya https://t.co/318g7sEyj0
","traffic","['08', '42', 'wib', 'penindakan', 'dengan', 'tilang', 'pemotor', 'lawan', 'arus', 'ruas', 'margonda', 'raya']"
"08.41 wib  Imbas Pekerjaan Galian arus lalin di Sepanjang Jalan Jatinegara sampai Jl. Matraman padat.  https://t.co/5c17HvUywu @mamski_
","traffic","['08', '41', 'wib', 'imbas', 'pekerjaan', 'galian', 'arus', 'lalin', 'di', 'sepanjang', 'jalan', 'jatinegara', 'sampai', 'jalan', 'matraman', 'padat']"
"08.40 wib  Imbas perbaikan Kali di Jl. RM kahfi 1 Kp. Kandang Jagakarsa terpantau padat. https://t.co/5YeZFWSQFw @riny_1188
","traffic","['08', '40', 'wib', 'imbas', 'perbaikan', 'kali', 'di', 'jalan', 'rm', 'kahfi', '1', 'kp', 'kandang', 'jagakarsa', 'terpantau', 'padat']"
"08.39 wib  Arus lalu lintas jl.riau - banda terpantau masih lancar, situasi kondusif #RTMCjabar https://t.co/3AC9GKVREw
","traffic","['08', '39', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'riau', 'banda', 'terpantau', 'masih', 'lancar', 'situasi', 'kondusif']"
"08.38 wib Arus lalu lintas jl.peta - M.Toha terpantau meriah lancar, petugas siaga pengaturan #RTMCjabar https://t.co/plAo1gIT5t
","traffic","['08', '38', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'peta', 'm', 'toha', 'terpantau', 'meriah', 'lancar', 'petugas', 'siaga', 'pengaturan']"
"08.37 wib  Perempatan Yamsik Kuningan lancar. #RTMCjabar https://t.co/eP5wAiuPAa
","traffic","['08', '37', 'wib', 'perempatan', 'yamsik', 'kuningan', 'lancar']"
"08.36 wib Lalin Simpang Gatsu/Jl.Amirmahmud dr Cimahi-Bandung&amp;sebaliknya Ramai Lancar #lalincimahi
","traffic","['08', '36', 'wib', 'lalin', 'simpang', 'gatsu', 'jalan', 'amirmahmud', 'dari', 'cimahi', 'bandung', 'amp', 'sebaliknya', 'ramai', 'lancar']"
"08.34 wib  Jl. A. Yani-Jakarta Bandung mulai lancar. #RTMCjabar https://t.co/A1mR1OLQ2t
","traffic","['08', '34', 'wib', 'jalan', 'a', 'yani', 'jakarta', 'bandung', 'mulai', 'lancar']"
"08.33 wib  Simpang Ciporang Kuningan ramai lancar. #RTMCjabar https://t.co/frarAt4rim
","traffic","['08', '33', 'wib', 'simpang', 'ciporang', 'kuningan', 'ramai', 'lancar']"
"08.32 wib  Jl. Raya Soreang (pertigaan yupi) Bandung lancar. #RTMCjabar https://t.co/9OYkZRzQ5x
","traffic","['08', '32', 'wib', 'jalan', 'raya', 'soreang', 'pertigaan', 'yupi', 'bandung', 'lancar']"
"08.31 wib  Arus lalu lintas jl.sukarno - hatta depan Metro terpantau padat, rekayasa lalin diberlakukan #RTMCjabar https://t.co/DftsdBb7RQ
","traffic","['08', '31', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'sukarno', 'hatta', 'depan', 'metro', 'terpantau', 'padat', 'rekayasa', 'lalin', 'diberlakukan']"
"08.30 wib  Jl. Raya Katapang (Asia Sport) Bandung ramai lancar. #RTMCjabar https://t.co/WxD9y6Re07
","traffic","['08', '30', 'wib', 'jalan', 'raya', 'katapang', 'asia', 'sport', 'bandung', 'ramai', 'lancar']"
"08.27 wib  Jl. Margahayu (Cicukang) Bandung lancar. #RTMCjabar https://t.co/24YjnLMFRy
","traffic","['08', '27', 'wib', 'jalan', 'margahayu', 'cicukang', 'bandung', 'lancar']"
"08.26 wib Jl. Raya Margahayu (Sukamenak) Bandung lancar. #RTMCjabar https://t.co/2kPjqEe67l
","traffic","['08', '26', 'wib', 'jalan', 'raya', 'margahayu', 'sukamenak', 'bandung', 'lancar']"
"05.08 wib Arus lalin Alun Alun Situbondo Lancar https://t.co/v9PexnLF32
","traffic","['05', '08', 'wib', 'arus', 'lalin', 'alun', 'alun', 'situbondo', 'lancar']"
"10.50 Imbas perbaikan gorong-gorong di Jl.Matraman Raya, situasi padat merayap jelang lokasi https://t.co/i01dGQe2qo
","traffic","['10', '50', 'imbas', 'perbaikan', 'gorong', 'gorong', 'di', 'jalan', 'matraman', 'raya', 'situasi', 'padat', 'merayap', 'jelang', 'lokasi']"
"10.31 WIB #Tol_Janger Kembangan - Karang Tengah PADAT, kepadatan antrian GT Karang Tengah.
","traffic","['10', '31', 'wib', 'kembangan', 'karang', 'tengah', 'padat', 'kepadatan', 'antrian', 'gt', 'karang', 'tengah']"
"09.42 WIB #Tol_CTC Cawang - Kuningan PADAT, kepadatan keluar Kuningan. Semanggi - Pejompongan PADAT, kepadatan keluar MPR/DPR.
","traffic","['09', '42', 'wib', 'cawang', 'kuningan', 'padat', 'kepadatan', 'keluar', 'kuningan', 'semanggi', 'pejompongan', 'padat', 'kepadatan', 'keluar', 'mpr', 'dpr']"
"07.48 WIB #Tol_JLJ Pd Pinang - Fatmawati PADAT, kepadatan keluar Fatmawati. ; Lt Agung - Fatmawati PADAT, kepadatan keluar Fatmawati.
","traffic","['07', '48', 'wib', 'pd', 'pinang', 'fatmawati', 'padat', 'kepadatan', 'keluar', 'fatmawati', 'lt', 'agung', 'fatmawati', 'padat', 'kepadatan', 'keluar', 'fatmawati']"
"07.29 Wib Lalin jln A yani , jln pemuda kota magelang ramai lancar #Cuaca cerah https://t.co/4EFo3O3Gf5
","traffic","['07', '29', 'wib', 'lalin', 'jalan', 'a', 'yani', 'jalan', 'pemuda', 'kota', 'magelang', 'ramai', 'lancar', 'cerah']"
"07.29 Wib Lalin pertigaan Pusdik Armed Kota Cimahi ramai lancar #cuaca cerah berawan https://t.co/DCO7WHWbIL
","traffic","['07', '29', 'wib', 'lalin', 'pertigaan', 'pusdik', 'armed', 'kota', 'cimahi', 'ramai', 'lancar', 'cerah', 'berawan']"
"07:27 Wib Hindari Jl matraman raya arah senen,ada pmasangn gorong2 d perempatan matraman. ekor s/d slamet riyadi https://t.co/JvY04iJuGS
","traffic","['07', '27', 'wib', 'hindari', 'jalan', 'matraman', 'raya', 'arah', 'senen', 'ada', 'pmasangn', 'gorong2', 'd', 'perempatan', 'matraman', 'ekor', 's', 'd', 'slamet', 'riyadi']"
"07.26  Wib Terkini Pateur dan Pateur Exit normal belum ada kepadaan dihimbau hati-hati dan waspada https://t.co/43oHzYp1kp
","traffic","['07', '26', 'wib', 'terkini', 'pateur', 'dan', 'pateur', 'exit', 'normal', 'belum', 'ada', 'kepadaan', 'dihimbau', 'hati', 'hati', 'dan', 'waspada']"
"07.22 Wib Kanalisasi Sepeda Motor masuk jalur lambat Jl. Tegar Beriman di Patahan Kantor Pos #Lalinbgr
","traffic","['07', '22', 'wib', 'kanalisasi', 'sepeda', 'motor', 'masuk', 'jalur', 'lambat', 'jalan', 'tegar', 'beriman', 'di', 'patahan', 'kantor', 'pos']"
"07.22 Wib terpantau arus lalu lintas jl.kebon kawung msh lancar, petugas siaga, dihimbau utk tertib lalin #lalinbdg 
","traffic","['07', '22', 'wib', 'terpantau', 'arus', 'lalu', 'lintas', 'jalan', 'kebon', 'kawung', 'msh', 'lancar', 'petugas', 'siaga', 'dihimbau', 'utk', 'tertib', 'lalin']"
"07.21 Wib pertigaan Gunung Batu Cimahi ramai lancar. #RTMCjabar https://t.co/tzXaYaTUXh
","traffic","['07', '21', 'wib', 'pertigaan', 'gunung', 'batu', 'cimahi', 'ramai', 'lancar']"
"07.21 Wib Situasi lalu lintas depan SMU 2 Cibinong terpantau ramai lancar https://t.co/9sf0I2YPNq
","traffic","['07', '21', 'wib', 'situasi', 'lalu', 'lintas', 'depan', 'smu', '2', 'cibinong', 'terpantau', 'ramai', 'lancar']"
"20.37 wib Tol Serpong - Veteran - TMII - Cikunir - Semper LANCAR. ; Semper - Cikunir - Kp Rambutan - Ulujami - Serpong LANCAR.
","traffic","['20', '37', 'wib', 'tol', 'serpong', 'veteran', 'tmii', 'cikunir', 'semper', 'lancar', 'semper', 'cikunir', 'kp', 'rambutan', 'ulujami', 'serpong', 'lancar']"
"19.23: Lalin Fatmawati arah Ragunan masih terlihat padat. Lalin didominasi motor dan mobil.
","traffic","['19', '23', 'lalin', 'fatmawati', 'arah', 'ragunan', 'masih', 'terlihat', 'padat', 'lalin', 'didominasi', 'motor', 'dan', 'mobil']"
"19.17 WIB Arus lalin dalam kota ramai lancar,cuaca mendung #MAGETAN https://t.co/quFCHXSE0f
","traffic","['19', '17', 'wib', 'arus', 'lalin', 'dalam', 'kota', 'ramai', 'lancar', 'cuaca', 'mendung']"
"19.14 WIB  Magetan arah Madiun via Kawedan-Takeran arus lalin lancar https://t.co/R75bGjZLFH
","traffic","['19', '14', 'wib', 'magetan', 'arah', 'madiun', 'via', 'kawedan', 'takeran', 'arus', 'lalin', 'lancar']"
"19.09 WIB RT @mdr_0112: Kecelakaan beruntun stlh GT Moh Toha arah Jakarta KM 138, akibatnya lalin tersendat. https://t.co/8z92ZQHgMl
","traffic","['19', '09', 'wib', 'kecelakaan', 'beruntun', 'stlh', 'gt', 'moh', 'toha', 'arah', 'jakarta', 'km', '138', 'akibatnya', 'lalin', 'tersendat']"
"18.55 WIB Situasi lalu lintas Pasar Cisarua terpantau kedua arah lancar https://t.co/DvLPGtlp7b
","traffic","['18', '55', 'wib', 'situasi', 'lalu', 'lintas', 'pasar', 'cisarua', 'terpantau', 'kedua', 'arah', 'lancar']"
"18.41 wib Kondisi lalin di TL Cendrawasih dari arah Permata Hijau ramai lancar. https://t.co/qqgTKQ4rrM
","traffic","['18', '41', 'wib', 'kondisi', 'lalin', 'di', 'tl', 'cendrawasih', 'dari', 'arah', 'permata', 'hijau', 'ramai', 'lancar']"
"18.40 wib Ruas Tol Tomang - Kemanggisan PADAT, kepadatan pertemuan lalin. Meruya - Kr Tengah PADAT, kepadatan antrian GT Kr Tengah
","traffic","['18', '40', 'wib', 'ruas', 'tol', 'tomang', 'kemanggisan', 'padat', 'kepadatan', 'pertemuan', 'lalin', 'meruya', 'kr', 'tengah', 'padat', 'kepadatan', 'antrian', 'gt', 'kr', 'tengah']"
"17.15: Lalin Bandara Sukarno Hatta arah Jakarta terpantau macet. Pengendara harap berhati-hati.
","traffic","['17', '15', 'lalin', 'bandara', 'sukarno', 'hatta', 'arah', 'jakarta', 'terpantau', 'macet', 'pengendara', 'harap', 'berhati', 'hati']"
"17.08: Lalin Fatmawati arah Ragunan terpantau mulai padat. Pengendara harap berhati-hati.
","traffic","['17', '08', 'lalin', 'fatmawati', 'arah', 'ragunan', 'terpantau', 'mulai', 'padat', 'pengendara', 'harap', 'berhati', 'hati']"
"15.27 wib  Bripka Ishak lakukan pengaturan di dpn Mapolresta Depok lalin terpantau ramai lancar. https://t.co/1ziYt5lZBK @restadepok
","traffic","['15', '27', 'wib', 'bripka', 'ishak', 'lakukan', 'pengaturan', 'di', 'dpn', 'mapolresta', 'depok', 'lalin', 'terpantau', 'ramai', 'lancar']"
"15.17 wib  Lalin Simpang Sangkuriang Ramai Lancar,Mohon Taati Rambu Lalin &amp; utamakan keselamatan #lalincimahi
","traffic","['15', '17', 'wib', 'lalin', 'simpang', 'sangkuriang', 'ramai', 'lancar', 'mohon', 'taati', 'rambu', 'lalin', 'amp', 'utamakan', 'keselamatan']"
"15.08 wib  Lalu lintas Jl.Amirmahmud/Kebon Kopi dr Bandung-Cimahi Padat&amp;sebaliknya Lancar #lalincimahi
","traffic","['15', '08', 'wib', 'lalu', 'lintas', 'jalan', 'amirmahmud', 'kebon', 'kopi', 'dari', 'bandung', 'cimahi', 'padat', 'amp', 'sebaliknya', 'lancar']"
"14.33: Lalin Bunderan HI umumnya terpantau ramai lancar. Cuaca cerah.
","traffic","['14', '33', 'lalin', 'bunderan', 'hi', 'umumnya', 'terpantau', 'ramai', 'lancar', 'cuaca', 'cerah']"
"12.55 wib  Simapng4 pasar sayur arah kota ramai lancar #Mgtn https://t.co/84lzGZyzR8
","traffic","['12', '55', 'wib', 'simapng4', 'pasar', 'sayur', 'arah', 'kota', 'ramai', 'lancar']"
"12.54 WIB Kecelekaan truk di Tol Jatiwarna mengarah Cikampek, lalin terpantau padat. https://t.co/2Ok38DmD4y @mudi_kdp
","traffic","['12', '54', 'wib', 'kecelekaan', 'truk', 'di', 'tol', 'jatiwarna', 'mengarah', 'cikampek', 'lalin', 'terpantau', 'padat']"
"12.08 WIB TOL Cawang - TMII - Cibubur - Bogor - Ciawi LANCAR ; Ciawi - Bogor - Cimanggis - TMII - Cawang LANCAR.
","traffic","['12', '08', 'wib', 'tol', 'cawang', 'tmii', 'cibubur', 'bogor', 'ciawi', 'lancar', 'ciawi', 'bogor', 'cimanggis', 'tmii', 'cawang', 'lancar']"
"11.55 wib Situasi Arus Lalu lintas Simp. Alang-alang Lebar yang akan menuju Sekayu/jambi terpantau ramai lancar.
","traffic","['11', '55', 'wib', 'situasi', 'arus', 'lalu', 'lintas', 'simpang', 'alang', 'alang', 'lebar', 'yang', 'akan', 'menuju', 'sekayu', 'jambi', 'terpantau', 'ramai', 'lancar']"
"11.50 wib Situasi Arus Lalu lintas Jembatan Musi Sumsel yang akan menuju Indralaya dan Poligon ramai lancar dikedua arahnya.
","traffic","['11', '50', 'wib', 'situasi', 'arus', 'lalu', 'lintas', 'jembatan', 'musi', 'sumsel', 'yang', 'akan', 'menuju', 'indralaya', 'dan', 'poligon', 'ramai', 'lancar', 'dikedua', 'arahnya']"
"12.48 WITA  Info upacara pengabenan hari ini di wilkum Denpasar: jln kapten Japa , Jln Supratman dan jln Sedap Malam menuju Kuburan waribang
","traffic","['12', '48', 'wita', 'info', 'upacara', 'pengabenan', 'hari', 'ini', 'di', 'wilkum', 'denpasar', 'jalan', 'kapten', 'japa', 'jalan', 'supratman', 'dan', 'jalan', 'sedap', 'malam', 'menuju', 'kuburan', 'waribang']"
"11.47 WIB  Situasi lalin di Tol Pluit arah Grogol terpantau padat. https://t.co/UTQSyYDdtO @Vanessandra
","traffic","['11', '47', 'wib', 'situasi', 'lalin', 'di', 'tol', 'pluit', 'arah', 'grogol', 'terpantau', 'padat']"
"11.45 wib Lalu lintas Charitas Sumsel yang akan menuju Jl. Veteran dan Simp. Sekip Pangkal terpantau ramai lancar, tersendat menjelang TL
","traffic","['11', '45', 'wib', 'lalu', 'lintas', 'charitas', 'sumsel', 'yang', 'akan', 'menuju', 'jalan', 'veteran', 'dan', 'simpang', 'sekip', 'pangkal', 'terpantau', 'ramai', 'lancar', 'tersendat', 'menjelang', 'tl']"
"11.40 wib Lalin Simp. 4 Tohpati Bali saat ini terpantau ramai lancar.
","traffic","['11', '40', 'wib', 'lalin', 'simpang', '4', 'tohpati', 'bali', 'saat', 'ini', 'terpantau', 'ramai', 'lancar']"
"11.35 wib kondisi Pantuan lalin Simp. 4 Sudirman Bali  terpantau ramai tersendat menjelang TL.
","traffic","['11', '35', 'wib', 'kondisi', 'pantuan', 'lalin', 'simpang', '4', 'sudirman', 'bali', 'terpantau', 'ramai', 'tersendat', 'menjelang', 'tl']"
"11.30 wib Situasi Lalin Simp. 4 Pos Kota KBRI Tabanan Bali terpantau ramai lancar.
","traffic","['11', '30', 'wib', 'situasi', 'lalin', 'simpang', '4', 'pos', 'kota', 'kbri', 'tabanan', 'bali', 'terpantau', 'ramai', 'lancar']"
"11.25 wib kondisi Lalin Simp. 4 Pasar seni Sukawati Gianyar Bali terpantau Lancar.
","traffic","['11', '25', 'wib', 'kondisi', 'lalin', 'simpang', '4', 'pasar', 'seni', 'sukawati', 'gianyar', 'bali', 'terpantau', 'lancar']"
"11.23 WIB  arus lalin seputaran exit tol krapyak terpantau ramai lancar, hati2 dalam berkendara
","traffic","['11', '23', 'wib', 'arus', 'lalin', 'seputaran', 'exit', 'tol', 'krapyak', 'terpantau', 'ramai', 'lancar', 'hati2', 'dalam', 'berkendara']"
"11.22 Arus lalin A.Yani seputaran Taman Pelangi relatif lancar, cuaca hujan,hati2 banyak R2 berteduh dibawah pohon https://t.co/aXbZhKASoi
","traffic","['11', '22', 'arus', 'lalin', 'a', 'yani', 'seputaran', 'taman', 'pelangi', 'relatif', 'lancar', 'cuaca', 'hujan', 'hati2', 'banyak', 'r2', 'berteduh', 'dibawah', 'pohon']"
"11.20 wib Situasi Lalu lintas Simp. 4 Gragak By Pass Tabanan Bali terpantau ramai lancar
","traffic","['11', '20', 'wib', 'situasi', 'lalu', 'lintas', 'simpang', '4', 'gragak', 'by', 'pass', 'tabanan', 'bali', 'terpantau', 'ramai', 'lancar']"
"11.15 wib Pantuan lalu lintas Simp. 4 Cokroaminoto Bali saat ini terpantau ramai lancar.
","traffic","['11', '15', 'wib', 'pantuan', 'lalu', 'lintas', 'simpang', '4', 'cokroaminoto', 'bali', 'saat', 'ini', 'terpantau', 'ramai', 'lancar']"
"11.11 Simp 4 Polisi Istimewa terpantau ramai lancar, baik arah Dr.Soetomo maupun ke Ry.Darmo,tetap jaga jarak aman https://t.co/0Bmb50ZSFC
","traffic","['11', '11', 'simpang', '4', 'polisi', 'istimewa', 'terpantau', 'ramai', 'lancar', 'baik', 'arah', 'dari', 'soetomo', 'maupun', 'ke', 'ry', 'darmo', 'tetap', 'jaga', 'jarak', 'aman']"
"11.08 wib Ada Kegiatan Unras di dpn BNN Sekitar 40 Orang, Situasi lalin terpantau ramai lancar di sekitar lokas https://t.co/I4bF2nSX7p
","traffic","['11', '08', 'wib', 'ada', 'kegiatan', 'unras', 'di', 'dpn', 'bnn', 'sekitar', '40', 'orang', 'situasi', 'lalin', 'terpantau', 'ramai', 'lancar', 'di', 'sekitar', 'lokas']"
"11.05 wib kondisi lalu lintas Simp. 3 Jln. Raya Sempidi Bali saat ini terpantau ramai lancar.
","traffic","['11', '05', 'wib', 'kondisi', 'lalu', 'lintas', 'simpang', '3', 'jalan', 'raya', 'sempidi', 'bali', 'saat', 'ini', 'terpantau', 'ramai', 'lancar']"
"10.52 wib Situasi lalu lintas Kuta Square Bali saat ini terpantau ramai lancar.
","traffic","['10', '52', 'wib', 'situasi', 'lalu', 'lintas', 'kuta', 'square', 'bali', 'saat', 'ini', 'terpantau', 'ramai', 'lancar']"
"10.37 wib Ruas Tol  Cawang - Cikunir - Cikarang - Dawuan - Cikampek LANCAR. ; Cikampek - Dawuan - Cikarang - Cikunir - Cawang LANCAR.
","traffic","['10', '37', 'wib', 'ruas', 'tol', 'cawang', 'cikunir', 'cikarang', 'dawuan', 'cikampek', 'lancar', 'cikampek', 'dawuan', 'cikarang', 'cikunir', 'cawang', 'lancar']"
"10. 36 wub Ruas Tol Kembangan - Karang Tengah PADAT, kepadatan antrian GT Karang Tengah.
","traffic","['10', '36', 'wub', 'ruas', 'tol', 'kembangan', 'karang', 'tengah', 'padat', 'kepadatan', 'antrian', 'gt', 'karang', 'tengah']"
